CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10001,10097,2,T20,Post,2009-05-10,10 May 2009,Delhi Daredevils VS Kolkata Knight Riders,20:00,14:30 GMT,2009-05-10,16,Kolkata Knight Riders,14,Delhi Daredevils,KKR,DD,76,New Wanderers Stadium,Delhi Daredevils won by 7 wickets,Kolkata Knight Riders,,,0,115/0 (20.1 Ov),112/0 (17.1 Ov),254,2009-05-10 20:00:00,Johannesburg,,,,,,,,115,115,115,0,14,Delhi Daredevils,16,Kolkata Knight Riders,Asia/Kolkata,10 May 2009,23:00,T20,39,Brian Jerling,Brian Jerling,Brian Jerling,Delhi Daredevils won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,123/8 (20 Overs),123,8,20,6.15,125/3 (17.1 Overs),125,3,17.1,7.28,,,,,,,,,,,,,,,,,39th  T20I,,,39
10001,10096,2,T20,Post,2009-05-10,10 May 2009,Royal Challengers Bangalore VS Mumbai Indians,16:00,10:30 GMT,2009-05-10,17,Mumbai Indians,19,Royal Challengers Bangalore,MI,RCB,0,,Mumbai Indians won by 16 runs,Mumbai Indians,,,0,150/0 (20.0 Ov),127/0 (20.0 Ov),253,2009-05-10 16:00:00,Port Elizabeth,,,,,,,,115,115,115,0,19,Royal Challengers Bangalore,17,Mumbai Indians,Asia/Kolkata,10 May 2009,23:00,T20,38,Brian Jerling,Brian Jerling,Brian Jerling,Mumbai Indians won by 16 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,157/2 (20 Overs),157,2,20,7.85,141/7 (20 Overs),141,7,20,7.05,,,,,,,,,,,,,,,,,38th  T20I,,,38
10001,10095,2,T20,Post,2009-05-09,9 May 2009,Chennai Super Kings VS Rajasthan Royals,20:00,14:30 GMT,2009-05-09,18,Rajasthan Royals,13,Chennai Super Kings,RR,CSK,77,De Beers Diamond Oval,Chennai Super Kings won by 7 wickets,Rajasthan Royals,,,0,133/0 (20.1 Ov),131/0 (18.2 Ov),252,2009-05-09 20:00:00,Kimberley,,,,,,,,115,115,115,0,13,Chennai Super Kings,18,Rajasthan Royals,Asia/Kolkata,9 May 2009,23:00,T20,37,Brian Jerling,Brian Jerling,Brian Jerling,Chennai Super Kings won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,140/7 (20 Overs),140,7,20,7.00,141/3 (18.2 Overs),141,3,18.2,7.69,,,,,,,,,,,,,,,,,37th  T20I,,,37
10001,10094,2,T20,Post,2009-05-09,9 May 2009,Deccan Chargers VS Punjab Kings,16:00,10:30 GMT,2009-05-09,36,Deccan Chargers,15,Punjab Kings,DEC,PBKS,77,De Beers Diamond Oval,Punjab Kings won by 3 wickets,Punjab Kings,,,0,161/0 (20.2 Ov),160/0 (19.5 Ov),251,2009-05-09 16:00:00,Kimberley,,,,,,,,115,115,115,0,36,Deccan Chargers,15,Punjab Kings,Asia/Kolkata,9 May 2009,23:00,T20,36,Brian Jerling,Brian Jerling,Brian Jerling,Punjab Kings won by 3 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,168/5 (20 Overs),168,5,20,8.40,169/7 (19.5 Overs),169,7,19.5,8.52,,,,,,,,,,,,,,,,,36th  T20I,,,36
10001,10093,2,T20,Post,2009-05-08,8 May 2009,Delhi Daredevils VS Mumbai Indians,20:00,14:30 GMT,2009-05-08,17,Mumbai Indians,14,Delhi Daredevils,MI,DD,75,Buffalo Park,Delhi Daredevils won by 7 wickets,Mumbai Indians,,,0,103/0 (20.2 Ov),112/0 (18.5 Ov),250,2009-05-08 20:00:00,East London,,,,,,,,115,115,115,0,14,Delhi Daredevils,17,Mumbai Indians,Asia/Kolkata,8 May 2009,23:00,T20,35,Brian Jerling,Brian Jerling,Brian Jerling,Delhi Daredevils won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,116/10 (20 Overs),116,10,20,5.80,118/3 (18.5 Overs),118,3,18.5,6.26,,,,,,,,,,,,,,,,,35th  T20I,,,35
10001,10092,2,T20,Post,2009-05-07,7 May 2009,Chennai Super Kings VS Punjab Kings,20:00,14:30 GMT,2009-05-07,13,Chennai Super Kings,15,Punjab Kings,CSK,PBKS,60,SuperSport Park,CSK won by 12 runs (D/L method),Punjab Kings,,,0,179/0 (18.0 Ov),168/0 (18.0 Ov),249,2009-05-07 20:00:00,Centurion,,,,,,,,115,115,115,0,13,Chennai Super Kings,15,Punjab Kings,Asia/Kolkata,7 May 2009,23:00,T20,34,Brian Jerling,Brian Jerling,Brian Jerling,CSK won by 12 runs (D/L method),https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,185/3 (18 Overs),185,3,18,10.27,174/3 (18 Overs),174,3,18,9.66,,,,,,,,,,,,,,,,,34th  T20I,,,34
10001,10091,2,T20,Post,2009-05-07,7 May 2009,Royal Challengers Bangalore VS Rajasthan Royals,16:00,10:30 GMT,2009-05-07,19,Royal Challengers Bangalore,18,Rajasthan Royals,RCB,RR,60,SuperSport Park,Rajasthan Royals won by 7 wickets,Rajasthan Royals,,,0,100/0 (20.1 Ov),104/0 (15.0 Ov),248,2009-05-07 16:00:00,Centurion,,,,,,,,115,115,115,0,19,Royal Challengers Bangalore,18,Rajasthan Royals,Asia/Kolkata,7 May 2009,23:00,T20,33,Brian Jerling,Brian Jerling,Brian Jerling,Rajasthan Royals won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,105/10 (20 Overs),105,10,20,5.25,107/3 (15 Overs),107,3,15,7.13,,,,,,,,,,,,,,,,,33rd  T20I,,,33
10001,10090,2,T20,Post,2009-05-06,6 May 2009,Deccan Chargers VS Mumbai Indians,20:00,14:30 GMT,2009-05-06,36,Deccan Chargers,17,Mumbai Indians,DEC,MI,60,SuperSport Park,Deccan Chargers won by 19 runs,Mumbai Indians,,,0,136/0 (20.0 Ov),123/0 (20.0 Ov),247,2009-05-06 20:00:00,Centurion,,,,,,,,115,115,115,0,36,Deccan Chargers,17,Mumbai Indians,Asia/Kolkata,6 May 2009,23:00,T20,32,Brian Jerling,Brian Jerling,Brian Jerling,Deccan Chargers won by 19 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,145/6 (20 Overs),145,6,20,7.25,126/8 (20 Overs),126,8,20,6.30,,,,,,,,,,,,,,,,,32nd  T20I,,,32
10001,10089,2,T20,Post,2009-05-05,5 May 2009,Delhi Daredevils VS Kolkata Knight Riders,20:00,14:30 GMT,2009-05-05,16,Kolkata Knight Riders,14,Delhi Daredevils,KKR,DD,74,Kingsmead,Delhi Daredevils won by 9 wickets,Kolkata Knight Riders,,,0,150/0 (20.1 Ov),149/0 (19.0 Ov),246,2009-05-05 20:00:00,Durban,,,,,,,,115,115,115,0,14,Delhi Daredevils,16,Kolkata Knight Riders,Asia/Kolkata,5 May 2009,23:00,T20,31,Brian Jerling,Brian Jerling,Brian Jerling,Delhi Daredevils won by 9 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,154/3 (20 Overs),154,3,20,7.70,157/1 (19 Overs),157,1,19,8.26,,,,,,,,,,,,,,,,,31st T20I,,,31
10001,10088,2,T20,Post,2009-05-05,5 May 2009,Punjab Kings VS Rajasthan Royals,16:00,10:30 GMT,2009-05-05,18,Rajasthan Royals,15,Punjab Kings,RR,PBKS,74,Kingsmead,Rajasthan Royals won by 78 runs,Rajasthan Royals,,,0,207/0 (20.4 Ov),114/0 (20.0 Ov),245,2009-05-05 16:00:00,Durban,,,,,,,,115,115,115,0,15,Punjab Kings,18,Rajasthan Royals,Asia/Kolkata,5 May 2009,23:00,T20,30,Brian Jerling,Brian Jerling,Brian Jerling,Rajasthan Royals won by 78 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,211/4 (20 Overs),211,4,20,10.55,133/8 (20 Overs),133,8,20,6.65,,,,,,,,,,,,,,,,,30th  T20I,,,30
10001,10087,2,T20,Post,2009-05-04,4 May 2009,Chennai Super Kings VS Deccan Chargers,20:00,14:30 GMT,2009-05-04,13,Chennai Super Kings,36,Deccan Chargers,CSK,DEC,75,Buffalo Park,Chennai Super Kings won by 78 runs,Deccan Chargers,,,0,168/0 (20.0 Ov),93/0 (14.5 Ov),244,2009-05-04 20:00:00,East London,,,,,,,,115,115,115,0,13,Chennai Super Kings,36,Deccan Chargers,Asia/Kolkata,4 May 2009,23:00,T20,29,Brian Jerling,Brian Jerling,Brian Jerling,Chennai Super Kings won by 78 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,178/3 (20 Overs),178,3,20,8.90,100/10 (14.4 Overs),100,10,14.4,6.81,,,,,,,,,,,,,,,,,29th  T20I,,,29
10001,10086,2,T20,Post,2009-05-03,3 May 2009,Royal Challengers Bangalore VS Mumbai Indians,20:00,14:30 GMT,2009-05-03,17,Mumbai Indians,19,Royal Challengers Bangalore,MI,RCB,76,New Wanderers Stadium,Royal Challengers Bangalore won by 9 wickets,Mumbai Indians,,,0,143/0 (20.1 Ov),142/0 (18.1 Ov),243,2009-05-03 20:00:00,Johannesburg,,,,,,,,115,115,115,0,19,Royal Challengers Bangalore,17,Mumbai Indians,Asia/Kolkata,3 May 2009,23:00,T20,28,Brian Jerling,Brian Jerling,Brian Jerling,Royal Challengers Bangalore won by 9 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,149/4 (20 Overs),149,4,20,7.45,150/1 (18.1 Overs),150,1,18.1,8.25,,,,,,,,,,,,,,,,,28th  T20I,,,28
10001,10085,2,T20,Post,2009-05-03,3 May 2009,Punjab Kings VS Kolkata Knight Riders,16:00,10:30 GMT,2009-05-03,16,Kolkata Knight Riders,15,Punjab Kings,KKR,PBKS,0,,Punjab Kings won by 6 wickets,Kolkata Knight Riders,,,0,146/0 (20.0 Ov),144/0 (20.0 Ov),242,2009-05-03 16:00:00,Port Elizabeth,,,,,,,,115,115,115,0,15,Punjab Kings,16,Kolkata Knight Riders,Asia/Kolkata,3 May 2009,23:00,T20,27,Brian Jerling,Brian Jerling,Brian Jerling,Punjab Kings won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,153/3 (20 Overs),153,3,20,7.65,154/4 (20 Overs),154,4,20,7.70,,,,,,,,,,,,,,,,,27th  T20I,,,27
10001,10084,2,T20,Post,2009-05-02,2 May 2009,Chennai Super Kings VS Delhi Daredevils,20:00,14:30 GMT,2009-05-02,13,Chennai Super Kings,14,Delhi Daredevils,CSK,DD,76,New Wanderers Stadium,Chennai Super Kings won by 18 runs,Delhi Daredevils,,,0,154/0 (20.0 Ov),142/0 (20.1 Ov),241,2009-05-02 20:00:00,Johannesburg,,,,,,,,115,115,115,0,13,Chennai Super Kings,14,Delhi Daredevils,Asia/Kolkata,2 May 2009,23:00,T20,26,Brian Jerling,Brian Jerling,Brian Jerling,Chennai Super Kings won by 18 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,163/10 (20 Overs),163,10,20,8.15,145/8 (20 Overs),145,8,20,7.25,,,,,,,,,,,,,,,,,26th  T20I,,,26
10001,10083,2,T20,Post,2009-05-02,2 May 2009,Deccan Chargers VS Rajasthan Royals,16:00,10:30 GMT,2009-05-02,36,Deccan Chargers,18,Rajasthan Royals,DEC,RR,0,,Rajasthan Royals won by 3 wickets,Rajasthan Royals,,,0,134/0 (20.0 Ov),135/0 (19.5 Ov),240,2009-05-02 16:00:00,Port Elizabeth,,,,,,,,115,115,115,0,36,Deccan Chargers,18,Rajasthan Royals,Asia/Kolkata,2 May 2009,23:00,T20,25,Brian Jerling,Brian Jerling,Brian Jerling,Rajasthan Royals won by 3 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,141/5 (20 Overs),141,5,20,7.05,142/7 (19.4 Overs),142,7,19.4,7.22,,,,,,,,,,,,,,,,,25th  T20I,,,25
10001,10082,2,T20,Post,2009-05-01,1 May 2009,Royal Challengers Bangalore VS Punjab Kings,20:00,14:30 GMT,2009-05-01,19,Royal Challengers Bangalore,15,Punjab Kings,RCB,PBKS,74,Kingsmead,Royal Challengers Bangalore won by 8 runs,Punjab Kings,,,0,139/0 (20.0 Ov),124/0 (20.0 Ov),239,2009-05-01 20:00:00,Durban,,,,,,,,115,115,115,0,19,Royal Challengers Bangalore,15,Punjab Kings,Asia/Kolkata,1 May 2009,23:00,T20,24,Brian Jerling,Brian Jerling,Brian Jerling,Royal Challengers Bangalore won by 8 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,145/9 (20 Overs),145,9,20,7.25,137/7 (20 Overs),137,7,20,6.85,,,,,,,,,,,,,,,,,24th  T20I,,,24
10001,10081,2,T20,Post,2009-05-01,1 May 2009,Kolkata Knight Riders VS Mumbai Indians,16:00,10:30 GMT,2009-05-01,17,Mumbai Indians,16,Kolkata Knight Riders,MI,KKR,75,Buffalo Park,Mumbai Indians won by 9 runs,Mumbai Indians,,,0,135/0 (20.1 Ov),131/0 (20.1 Ov),238,2009-05-01 16:00:00,East London,,,,,,,,115,115,115,0,16,Kolkata Knight Riders,17,Mumbai Indians,Asia/Kolkata,1 May 2009,23:00,T20,23,Brian Jerling,Brian Jerling,Brian Jerling,Mumbai Indians won by 9 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,148/6 (20 Overs),148,6,20,7.40,139/6 (20 Overs),139,6,20,6.95,,,,,,,,,,,,,,,,,23rd  T20I,,,23
10001,10080,2,T20,Post,2009-04-30,30 Apr 2009,Chennai Super Kings VS Rajasthan Royals,20:00,14:30 GMT,2009-04-30,13,Chennai Super Kings,18,Rajasthan Royals,CSK,RR,60,SuperSport Park,Chennai Super Kings won by 38 runs,Rajasthan Royals,,,0,159/0 (20.1 Ov),118/0 (19.3 Ov),237,2009-04-30 20:00:00,Centurion,,,,,,,,115,115,115,0,13,Chennai Super Kings,18,Rajasthan Royals,Asia/Kolkata,30 Apr 2009,23:00,T20,22,Brian Jerling,Brian Jerling,Brian Jerling,Chennai Super Kings won by 38 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,164/5 (20 Overs),164,5,20,8.20,126/9 (19.3 Overs),126,9,19.3,6.46,,,,,,,,,,,,,,,,,22nd  T20I,,,22
10001,10079,2,T20,Post,2009-04-30,30 Apr 2009,Deccan Chargers VS Delhi Daredevils,16:00,10:30 GMT,2009-04-30,36,Deccan Chargers,14,Delhi Daredevils,DEC,DD,60,SuperSport Park,Delhi Daredevils won by 6 wickets,Delhi Daredevils,,,0,137/0 (20.1 Ov),138/0 (18.5 Ov),236,2009-04-30 16:00:00,Centurion,,,,,,,,115,115,115,0,36,Deccan Chargers,14,Delhi Daredevils,Asia/Kolkata,30 Apr 2009,23:00,T20,21,Brian Jerling,Brian Jerling,Brian Jerling,Delhi Daredevils won by 6 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,148/9 (20 Overs),148,9,20,7.40,150/4 (18.4 Overs),150,4,18.4,8.03,,,,,,,,,,,,,,,,,21st T20I,,,21
10001,10078,2,T20,Post,2009-04-29,29 Apr 2009,Punjab Kings VS Mumbai Indians,20:00,14:30 GMT,2009-04-29,15,Punjab Kings,17,Mumbai Indians,PBKS,MI,74,Kingsmead,Punjab Kings won by 3 runs,Mumbai Indians,,,0,102/0 (20.0 Ov),105/0 (20.1 Ov),235,2009-04-29 20:00:00,Durban,,,,,,,,115,115,115,0,15,Punjab Kings,17,Mumbai Indians,Asia/Kolkata,29 Apr 2009,23:00,T20,20,Brian Jerling,Brian Jerling,Brian Jerling,Punjab Kings won by 3 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,119/8 (20 Overs),119,8,20,5.95,116/7 (20 Overs),116,7,20,5.80,,,,,,,,,,,,,,,,,20th  T20I,,,20
10001,10077,2,T20,Post,2009-04-29,29 Apr 2009,Royal Challengers Bangalore VS Kolkata Knight Riders,16:00,10:30 GMT,2009-04-29,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,KKR,RCB,74,Kingsmead,Royal Challengers Bangalore won by 5 wickets,Kolkata Knight Riders,,,0,130/0 (20.0 Ov),134/0 (19.5 Ov),234,2009-04-29 16:00:00,Durban,,,,,,,,115,115,115,0,19,Royal Challengers Bangalore,16,Kolkata Knight Riders,Asia/Kolkata,29 Apr 2009,23:00,T20,19,Brian Jerling,Brian Jerling,Brian Jerling,Royal Challengers Bangalore won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,139/6 (20 Overs),139,6,20,6.95,143/5 (19.5 Overs),143,5,19.5,7.21,,,,,,,,,,,,,,,,,19th  T20I,,,19
10001,10076,2,T20,Post,2009-04-28,28 Apr 2009,Delhi Daredevils VS Rajasthan Royals,20:00,14:30 GMT,2009-04-28,14,Delhi Daredevils,18,Rajasthan Royals,DD,RR,60,SuperSport Park,Rajasthan Royals won by 5 wickets,Rajasthan Royals,,,0,138/0 (20.1 Ov),138/0 (18.5 Ov),233,2009-04-28 20:00:00,Centurion,,,,,,,,115,115,115,0,14,Delhi Daredevils,18,Rajasthan Royals,Asia/Kolkata,28 Apr 2009,23:00,T20,18,Brian Jerling,Brian Jerling,Brian Jerling,Rajasthan Royals won by 5 wickets,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,143/7 (20 Overs),143,7,20,7.15,147/5 (18.3 Overs),147,5,18.3,7.94,,,,,,,,,,,,,,,,,18th  T20I,,,18
