CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10008,10562,2,T20,Post,2016-05-10,10 May 2016,Rising Pune Supergiant VS Sunrisers Hyderabad,20:00,14:30 GMT,2016-05-10,20,Sunrisers Hyderabad,24,Rising Pune Supergiant,SRH,RPS,82,ACA-VDCA Stadium,Sunrisers Hyderabad won by 4 runs,Sunrisers Hyderabad,,,0,132/0 (20.0 Ov),130/0 (20.0 Ov),4081,2016-05-10 20:00:00,Visakhapatnam,,,,,,,,183,154,190,0,24,Rising Pune Supergiant,20,Sunrisers Hyderabad,Asia/Kolkata,10 May 2016,23:00,T20,40,Jeff Evans,Ramani Batumalai,Christopher Phiri,Sunrisers Hyderabad won by 4 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,137/8 (20 Overs),137,8,20,6.85,133/8 (20 Overs),133,8,20,6.65,,,,,,,,,,,,,,,,,40th  T20I,,,40
10008,10561,2,T20,Post,2016-05-09,9 May 2016,Punjab Kings VS Royal Challengers Bangalore,20:00,14:30 GMT,2016-05-09,19,Royal Challengers Bangalore,15,Punjab Kings,RCB,PBKS,71,IS Bindra Stadium,Royal Challengers Bangalore won by 1 run,Royal Challengers Bangalore,,,0,171/0 (20.0 Ov),169/0 (20.0 Ov),4080,2016-05-09 20:00:00,Mohali,,,,,,,,120,122,176,0,15,Punjab Kings,19,Royal Challengers Bangalore,Asia/Kolkata,9 May 2016,23:00,T20,39,TR Kashyappan,Mark Eggleston,Sunil Chaturvedi,Royal Challengers Bangalore won by 1 run,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,175/6 (20 Overs),175,6,20,8.75,174/4 (20 Overs),174,4,20,8.70,,,,,,,,,,,,,,,,,39th  T20I,,,39
10008,10560,2,T20,Post,2016-05-08,8 May 2016,Kolkata Knight Riders VS Gujarat Lions,20:00,14:30 GMT,2016-05-08,16,Kolkata Knight Riders,79,Gujarat Lions,KKR,GL,19,Eden Gardens,Gujarat Lions won by 5 wickets,Gujarat Lions,,,0,152/0 (20.0 Ov),159/0 (18.0 Ov),4079,2016-05-08 20:00:00,Kolkata,,,,,,,,134,160,199,0,16,Kolkata Knight Riders,79,Gujarat Lions,Asia/Kolkata,8 May 2016,23:00,T20,38,David Jukes,Qaiser Waheed,Wynand Louw,Gujarat Lions won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,158/4 (20 Overs),158,4,20,7.90,164/5 (18 Overs),164,5,18,9.11,,,,,,,,,,,,,,,,,38th  T20I,,,38
10008,10559,2,T20,Post,2016-05-08,8 May 2016,Mumbai Indians VS Sunrisers Hyderabad,16:00,10:30 GMT,2016-05-08,20,Sunrisers Hyderabad,17,Mumbai Indians,SRH,MI,82,ACA-VDCA Stadium,Sunrisers Hyderabad won by 85 runs,Sunrisers Hyderabad,,,0,172/0 (20.0 Ov),86/0 (16.3 Ov),4078,2016-05-08 16:00:00,Visakhapatnam,,,,,,,,127,170,191,0,17,Mumbai Indians,20,Sunrisers Hyderabad,Asia/Kolkata,8 May 2016,23:00,T20,37,Ashraf Din,GJ Davidson,Nanda Kishore,Sunrisers Hyderabad won by 85 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,177/3 (20 Overs),177,3,20,8.85,92/10 (16.3 Overs),92,10,16.3,5.57,,,,,,,,,,,,,,,,,37th  T20I,,,37
10008,10558,2,T20,Post,2016-05-07,7 May 2016,Punjab Kings VS Delhi Daredevils,20:00,14:30 GMT,2016-05-07,15,Punjab Kings,14,Delhi Daredevils,PBKS,DD,71,IS Bindra Stadium,Punjab Kings won by 9 runs,Delhi Daredevils,,,0,173/0 (20.0 Ov),163/0 (20.0 Ov),4077,2016-05-07 20:00:00,Mohali,,,,,,,,184,120,176,0,15,Punjab Kings,14,Delhi Daredevils,Asia/Kolkata,7 May 2016,23:00,T20,36,Allahudien Paleker,TR Kashyappan,Sunil Chaturvedi,Punjab Kings won by 9 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,181/5 (20 Overs),181,5,20,9.05,172/5 (20 Overs),172,5,20,8.60,,,,,,,,,,,,,,,,,36th  T20I,,,36
10008,10557,2,T20,Post,2016-05-07,7 May 2016,Royal Challengers Bangalore VS Rising Pune Supergiant,16:00,10:30 GMT,2016-05-07,24,Rising Pune Supergiant,19,Royal Challengers Bangalore,RPS,RCB,70,M. Chinnaswamy Stadium,Royal Challengers Bangalore won by 7 wickets,Rising Pune Supergiant,,,0,184/0 (20.0 Ov),189/0 (19.4 Ov),4076,2016-05-07 16:00:00,Bengaluru,,,,,,,,138,183,190,0,19,Royal Challengers Bangalore,24,Rising Pune Supergiant,Asia/Kolkata,7 May 2016,23:00,T20,35,DJ Smith,Jeff Evans,Christopher Phiri,Royal Challengers Bangalore won by 7 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,191/6 (20 Overs),191,6,20,9.55,195/3 (19.3 Overs),195,3,19.3,10.00,,,,,,,,,,,,,,,,,35th  T20I,,,35
10008,10556,2,T20,Post,2016-05-06,6 May 2016,Sunrisers Hyderabad VS Gujarat Lions,20:00,14:30 GMT,2016-05-06,79,Gujarat Lions,20,Sunrisers Hyderabad,GL,SRH,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 5 wickets,Gujarat Lions,,,0,121/0 (20.0 Ov),123/0 (19.0 Ov),4075,2016-05-06 20:00:00,Hyderabad,,,,,,,,127,160,198,0,20,Sunrisers Hyderabad,79,Gujarat Lions,Asia/Kolkata,6 May 2016,23:00,T20,34,Ashraf Din,Qaiser Waheed,Keith Adams,Sunrisers Hyderabad won by 5 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,126/6 (20 Overs),126,6,20,6.30,129/5 (19 Overs),129,5,19,6.78,,,,,,,,,,,,,,,,,34th  T20I,,,34
10008,10555,2,T20,Post,2016-05-05,5 May 2016,Delhi Daredevils VS Rising Pune Supergiant,20:00,14:30 GMT,2016-05-05,14,Delhi Daredevils,24,Rising Pune Supergiant,DD,RPS,17,Arun Jaitley Stadium,Rising Pune Supergiant won by 7 wickets,Rising Pune Supergiant,,,0,154/0 (20.1 Ov),155/0 (19.4 Ov),4074,2016-05-05 20:00:00,Delhi,,,,,,,,173,134,178,0,14,Delhi Daredevils,24,Rising Pune Supergiant,Asia/Kolkata,5 May 2016,23:00,T20,33,Masudur Rahman,David Jukes,Nagaraj Ramesh,Rising Pune Supergiant won by 7 wickets,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,162/7 (20 Overs),162,7,20,8.10,166/3 (19.1 Overs),166,3,19.1,8.66,,,,,,,,,,,,,,,,,33rd  T20I,,,33
10008,10554,2,T20,Post,2016-05-04,4 May 2016,Kolkata Knight Riders VS Punjab Kings,20:00,14:30 GMT,2016-05-04,16,Kolkata Knight Riders,15,Punjab Kings,KKR,PBKS,19,Eden Gardens,Kolkata Knight Riders won by 7 runs,Punjab Kings,,,0,159/0 (20.0 Ov),145/0 (20.0 Ov),4073,2016-05-04 20:00:00,Kolkata,,,,,,,,122,120,176,0,16,Kolkata Knight Riders,15,Punjab Kings,Asia/Kolkata,4 May 2016,23:00,T20,32,Mark Eggleston,TR Kashyappan,Sunil Chaturvedi,Kolkata Knight Riders won by 7 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,164/3 (20 Overs),164,3,20,8.20,157/9 (20 Overs),157,9,20,7.85,,,,,,,,,,,,,,,,,32nd  T20I,,,32
10008,10553,2,T20,Post,2016-05-03,3 May 2016,Gujarat Lions VS Delhi Daredevils,20:00,14:30 GMT,2016-05-03,79,Gujarat Lions,14,Delhi Daredevils,GL,DD,40,Saurashtra Cricket Association Stadium,Delhi Daredevils won by 8 wickets,Delhi Daredevils,,,0,143/0 (20.0 Ov),147/0 (17.3 Ov),4072,2016-05-03 20:00:00,Rajkot,,,,,,,,183,138,195,0,79,Gujarat Lions,14,Delhi Daredevils,Asia/Kolkata,3 May 2016,23:00,T20,31,Jeff Evans,DJ Smith,NR Seetharam Prabhu,Delhi Daredevils won by 8 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,149/7 (20 Overs),149,7,20,7.45,150/2 (17.2 Overs),150,2,17.2,8.65,,,,,,,,,,,,,,,,,31st T20I,,,31
10008,10552,2,T20,Post,2016-05-02,2 May 2016,Royal Challengers Bangalore VS Kolkata Knight Riders,20:00,14:30 GMT,2016-05-02,19,Royal Challengers Bangalore,16,Kolkata Knight Riders,RCB,KKR,70,M. Chinnaswamy Stadium,Kolkata Knight Riders won by 5 wickets,Kolkata Knight Riders,,,0,181/0 (20.2 Ov),170/0 (19.1 Ov),4071,2016-05-02 20:00:00,Bengaluru,,,,,,,,160,127,194,0,19,Royal Challengers Bangalore,16,Kolkata Knight Riders,Asia/Kolkata,2 May 2016,23:00,T20,30,Qaiser Waheed,Ashraf Din,Shoikat,Kolkata Knight Riders won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,185/7 (20 Overs),185,7,20,9.25,189/5 (19.1 Overs),189,5,19.1,9.86,,,,,,,,,,,,,,,,,30th  T20I,,,30
10008,10551,2,T20,Post,2016-05-01,1 May 2016,Rising Pune Supergiant VS Mumbai Indians,20:00,14:30 GMT,2016-05-01,24,Rising Pune Supergiant,17,Mumbai Indians,RPS,MI,0,,Mumbai Indians won by 8 wickets,Mumbai Indians,,,0,151/0 (20.0 Ov),155/0 (18.3 Ov),4070,2016-05-01 20:00:00,Pune,,,,,,,,175,134,178,0,24,Rising Pune Supergiant,17,Mumbai Indians,Asia/Kolkata,1 May 2016,23:00,T20,29,Buddhi Pradhan,David Jukes,Nagaraj Ramesh,Mumbai Indians won by 8 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,159/5 (20 Overs),159,5,20,7.95,161/2 (18.3 Overs),161,2,18.3,8.70,,,,,,,,,,,,,,,,,29th  T20I,,,29
10008,10550,2,T20,Post,2016-05-01,1 May 2016,Gujarat Lions VS Punjab Kings,16:00,10:30 GMT,2016-05-01,15,Punjab Kings,79,Gujarat Lions,PBKS,GL,40,Saurashtra Cricket Association Stadium,Punjab Kings won by 23 runs,Punjab Kings,,,0,150/0 (19.5 Ov),127/0 (20.0 Ov),4069,2016-05-01 16:00:00,Rajkot,,,,,,,,183,138,195,0,79,Gujarat Lions,15,Punjab Kings,Asia/Kolkata,1 May 2016,23:00,T20,28,Jeff Evans,DJ Smith,NR Seetharam Prabhu,Punjab Kings won by 23 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,154/10 (19.5 Overs),154,10,19.5,7.76,131/9 (20 Overs),131,9,20,6.55,,,,,,,,,,,,,,,,,28th  T20I,,,28
10008,10549,2,T20,Post,2016-04-30,30 Apr 2016,Sunrisers Hyderabad VS Royal Challengers Bangalore,20:00,14:30 GMT,2016-04-30,20,Sunrisers Hyderabad,19,Royal Challengers Bangalore,SRH,RCB,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 15 runs,Royal Challengers Bangalore,,,0,189/0 (20.1 Ov),176/0 (20.0 Ov),4068,2016-04-30 20:00:00,Hyderabad,,,,,,,,122,120,176,0,20,Sunrisers Hyderabad,19,Royal Challengers Bangalore,Asia/Kolkata,30 Apr 2016,23:00,T20,27,Mark Eggleston,TR Kashyappan,Sunil Chaturvedi,Sunrisers Hyderabad won by 15 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,194/5 (20 Overs),194,5,20,9.70,179/6 (20 Overs),179,6,20,8.95,,,,,,,,,,,,,,,,,27th  T20I,,,27
10008,10548,2,T20,Post,2016-04-30,30 Apr 2016,Delhi Daredevils VS Kolkata Knight Riders,16:00,10:30 GMT,2016-04-30,14,Delhi Daredevils,16,Kolkata Knight Riders,DD,KKR,17,Arun Jaitley Stadium,Delhi Daredevils won by 27 runs,Kolkata Knight Riders,,,0,176/0 (20.1 Ov),146/0 (18.5 Ov),4067,2016-04-30 16:00:00,Delhi,,,,,,,,153,160,194,0,14,Delhi Daredevils,16,Kolkata Knight Riders,Asia/Kolkata,30 Apr 2016,23:00,T20,26,Clifford Isaacs,Qaiser Waheed,Shoikat,Delhi Daredevils won by 27 runs,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,186/8 (20 Overs),186,8,20,9.30,159/10 (18.3 Overs),159,10,18.3,8.59,,,,,,,,,,,,,,,,,26th  T20I,,,26
10008,10547,2,T20,Post,2016-04-29,29 Apr 2016,Rising Pune Supergiant VS Gujarat Lions,20:00,14:30 GMT,2016-04-29,24,Rising Pune Supergiant,79,Gujarat Lions,RPS,GL,0,,Gujarat Lions won by 3 wickets,Gujarat Lions,,,0,188/0 (20.1 Ov),189/0 (20.0 Ov),4066,2016-04-29 20:00:00,Pune,,,,,,,,183,138,154,0,24,Rising Pune Supergiant,79,Gujarat Lions,Asia/Kolkata,29 Apr 2016,23:00,T20,25,Jeff Evans,DJ Smith,Ramani Batumalai,Gujarat Lions won by 3 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,195/3 (20 Overs),195,3,20,9.75,196/7 (20 Overs),196,7,20,9.80,,,,,,,,,,,,,,,,,25th  T20I,,,25
10008,10546,2,T20,Post,2016-04-28,28 Apr 2016,Mumbai Indians VS Kolkata Knight Riders,20:00,14:30 GMT,2016-04-28,16,Kolkata Knight Riders,17,Mumbai Indians,KKR,MI,21,Wankhede Stadium,Mumbai Indians won by 6 wickets,Kolkata Knight Riders,,,0,173/0 (20.0 Ov),173/0 (18.0 Ov),4065,2016-04-28 20:00:00,Mumbai,,,,,,,,163,134,178,0,17,Mumbai Indians,16,Kolkata Knight Riders,Asia/Kolkata,28 Apr 2016,23:00,T20,24,Sagara Gallage,David Jukes,Nagaraj Ramesh,Mumbai Indians won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,174/5 (20 Overs),174,5,20,8.70,178/4 (18 Overs),178,4,18,9.88,,,,,,,,,,,,,,,,,24th  T20I,,,24
10008,10545,2,T20,Post,2016-04-27,27 Apr 2016,Delhi Daredevils VS Gujarat Lions,20:00,14:30 GMT,2016-04-27,79,Gujarat Lions,14,Delhi Daredevils,GL,DD,17,Arun Jaitley Stadium,Gujarat Lions won by 1 run,Gujarat Lions,,,0,169/0 (20.0 Ov),168/0 (20.0 Ov),4064,2016-04-27 20:00:00,Delhi,,,,,,,,160,127,194,0,14,Delhi Daredevils,79,Gujarat Lions,Asia/Kolkata,27 Apr 2016,23:00,T20,23,Qaiser Waheed,Ashraf Din,Shoikat,Gujarat Lions won by 1 run,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,172/6 (20 Overs),172,6,20,8.60,171/5 (20 Overs),171,5,20,8.55,,,,,,,,,,,,,,,,,23rd  T20I,,,23
10008,10544,2,T20,Post,2016-04-26,26 Apr 2016,Sunrisers Hyderabad VS Rising Pune Supergiant,20:00,14:30 GMT,2016-04-26,20,Sunrisers Hyderabad,24,Rising Pune Supergiant,SRH,RPS,72,Rajiv Gandhi Intl. Cricket Stadium,Rising Pune Supergiants won by 34 runs (D/L method),Rising Pune Supergiant,,,0,110/0 (20.0 Ov),81/0 (11.0 Ov),4063,2016-04-26 20:00:00,Hyderabad,,,,,,,,175,167,195,0,20,Sunrisers Hyderabad,24,Rising Pune Supergiant,Asia/Kolkata,26 Apr 2016,23:00,T20,22,Buddhi Pradhan,Tyron Wijewardene,NR Seetharam Prabhu,Rising Pune Supergiants won by 34 runs (D/L method),https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,118/8 (20 Overs),118,8,20,5.90,94/3 (11 Overs),94,3,11,8.54,,,,,,,,,,,,,,,,,22nd  T20I,,,22
10008,10543,2,T20,Post,2016-04-25,25 Apr 2016,Punjab Kings VS Mumbai Indians,20:00,14:30 GMT,2016-04-25,17,Mumbai Indians,15,Punjab Kings,MI,PBKS,71,IS Bindra Stadium,Mumbai Indians won by 25 runs,Mumbai Indians,,,0,184/0 (20.1 Ov),159/0 (20.1 Ov),4062,2016-04-25 20:00:00,Mohali,,,,,,,,163,134,178,0,15,Punjab Kings,17,Mumbai Indians,Asia/Kolkata,25 Apr 2016,23:00,T20,21,Sagara Gallage,David Jukes,Nagaraj Ramesh,Mumbai Indians won by 25 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,189/6 (20 Overs),189,6,20,9.45,164/7 (20 Overs),164,7,20,8.20,,,,,,,,,,,,,,,,,21st T20I,,,21
10008,10542,2,T20,Post,2016-04-24,24 Apr 2016,Rising Pune Supergiant VS Kolkata Knight Riders,20:00,14:30 GMT,2016-04-24,24,Rising Pune Supergiant,16,Kolkata Knight Riders,RPS,KKR,0,,Kolkata Knight Riders won by 2 wickets,Kolkata Knight Riders,,,0,154/0 (20.0 Ov),152/0 (19.3 Ov),4061,2016-04-24 20:00:00,Pune,,,,,,,,183,186,195,0,24,Rising Pune Supergiant,16,Kolkata Knight Riders,Asia/Kolkata,24 Apr 2016,23:00,T20,20,Jeff Evans,Norman Malcolm,NR Seetharam Prabhu,Kolkata Knight Riders won by 2 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,160/5 (20 Overs),160,5,20,8.00,162/8 (19.3 Overs),162,8,19.3,8.30,,,,,,,,,,,,,,,,,20th  T20I,,,20
