CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10009,10622,2,T20,Post,2017-05-02,2 May 2017,Delhi Daredevils VS Sunrisers Hyderabad,20:00,14:30 GMT,2017-05-02,20,Sunrisers Hyderabad,14,Delhi Daredevils,SRH,DD,17,Arun Jaitley Stadium,Delhi Daredevils won by 6 wickets,Sunrisers Hyderabad,,,0,177/0 (20.1 Ov),186/0 (19.1 Ov),5878,2017-05-02 20:00:00,Delhi,,,,,,,,190,163,146,0,14,Delhi Daredevils,20,Sunrisers Hyderabad,Asia/Kolkata,2 May 2017,23:00,T20,40,Christopher Phiri,Sagara Gallage,Alan Neill,Delhi Daredevils won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,185/3 (20 Overs),185,3,20,9.25,189/4 (19.1 Overs),189,4,19.1,9.86,,,,,,,,,,,,,,,,,40th  T20I,,,40
10009,10621,2,T20,Post,2017-05-01,1 May 2017,Rising Pune Supergiant VS Gujarat Lions,20:00,14:30 GMT,2017-05-01,79,Gujarat Lions,24,Rising Pune Supergiant,GL,RPS,0,,Rising Pune Supergiant won by 5 wickets,Gujarat Lions,,,0,154/0 (19.5 Ov),160/0 (19.5 Ov),5877,2017-05-01 20:00:00,Pune,,,,,,,,160,170,176,0,24,Rising Pune Supergiant,79,Gujarat Lions,Asia/Kolkata,1 May 2017,23:00,T20,39,Qaiser Waheed,GJ Davidson,Sunil Chaturvedi,Rising Pune Supergiant won by 5 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,161/10 (19.5 Overs),161,10,19.5,8.11,167/5 (19.5 Overs),167,5,19.5,8.42,,,,,,,,,,,,,,,,,39th  T20I,,,39
10009,10620,2,T20,Post,2017-05-01,1 May 2017,Mumbai Indians VS Royal Challengers Bangalore,16:00,10:30 GMT,2017-05-01,19,Royal Challengers Bangalore,17,Mumbai Indians,RCB,MI,21,Wankhede Stadium,Mumbai Indians won by 5 wickets,Royal Challengers Bangalore,,,0,158/0 (20.0 Ov),158/0 (19.5 Ov),5876,2017-05-01 16:00:00,Mumbai,,,,,,,,183,122,200,0,17,Mumbai Indians,19,Royal Challengers Bangalore,Asia/Kolkata,1 May 2017,23:00,T20,38,Jeff Evans,Mark Eggleston,Eric Young,Mumbai Indians won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,162/8 (20 Overs),162,8,20,8.10,165/5 (19.5 Overs),165,5,19.5,8.31,,,,,,,,,,,,,,,,,38th  T20I,,,38
10009,10619,2,T20,Post,2017-04-30,30 Apr 2017,Sunrisers Hyderabad VS Kolkata Knight Riders,20:00,14:30 GMT,2017-04-30,20,Sunrisers Hyderabad,16,Kolkata Knight Riders,SRH,KKR,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 48 runs,Kolkata Knight Riders,,,0,201/0 (20.0 Ov),156/0 (20.0 Ov),5875,2017-04-30 20:00:00,Hyderabad,,,,,,,,127,175,191,0,20,Sunrisers Hyderabad,16,Kolkata Knight Riders,Asia/Kolkata,30 Apr 2017,23:00,T20,37,Ashraf Din,Buddhi Pradhan,Nanda Kishore,Sunrisers Hyderabad won by 48 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,209/3 (20 Overs),209,3,20,10.45,161/7 (20 Overs),161,7,20,8.05,,,,,,,,,,,,,,,,,37th  T20I,,,37
10009,10618,2,T20,Post,2017-04-30,30 Apr 2017,Punjab Kings VS Delhi Daredevils,16:00,10:30 GMT,2017-04-30,14,Delhi Daredevils,15,Punjab Kings,DD,PBKS,71,IS Bindra Stadium,Punjab Kings won by 10 wickets,Delhi Daredevils,,,0,62/0 (17.1 Ov),66/0 (7.5 Ov),5874,2017-04-30 16:00:00,Mohali,,,,,,,,190,184,146,0,15,Punjab Kings,14,Delhi Daredevils,Asia/Kolkata,30 Apr 2017,23:00,T20,36,Christopher Phiri,Allahudien Paleker,Alan Neill,Punjab Kings won by 10 wickets,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,67/10 (17.1 Overs),67,10,17.1,3.90,68/0 (7.5 Overs),68,0,7.5,8.68,,,,,,,,,,,,,,,,,36th  T20I,,,36
10009,10617,2,T20,Post,2017-04-29,29 Apr 2017,Gujarat Lions VS Mumbai Indians,20:00,14:30 GMT,2017-04-29,79,Gujarat Lions,17,Mumbai Indians,GL,MI,40,Saurashtra Cricket Association Stadium,Match tied (Mumbai Indians won the Super Over),Mumbai Indians,,,0,142/0 (20.2 Ov) & 2/0 (1.1 Ov),152/0 (20.0 Ov) & 11/0 (0.5 Ov),5873,2017-04-29 20:00:00,Rajkot,,,,,,,,183,122,200,0,79,Gujarat Lions,17,Mumbai Indians,Asia/Kolkata,29 Apr 2017,23:00,T20,35,Jeff Evans,Mark Eggleston,Eric Young,Match tied (Mumbai Indians won the Super Over),https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,4,153/9 (20 Overs),153,9,20,7.65,153/10 (20 Overs),153,10,20,7.65,11/2 (0.5 Overs),11,2,0.5,13.20,6/0 (1 Overs),6,0,1,6.00,,17,Mumbai Indians,79,Gujarat Lions,,35th  T20I,,,35
10009,10616,2,T20,Post,2017-04-29,29 Apr 2017,Rising Pune Supergiant VS Royal Challengers Bangalore,16:00,10:30 GMT,2017-04-29,24,Rising Pune Supergiant,19,Royal Challengers Bangalore,RPS,RCB,0,,Rising Pune Supergiant won by 61 runs,Royal Challengers Bangalore,,,0,153/0 (20.0 Ov),92/0 (20.0 Ov),5872,2017-04-29 16:00:00,Pune,,,,,,,,160,202,176,0,24,Rising Pune Supergiant,19,Royal Challengers Bangalore,Asia/Kolkata,29 Apr 2017,23:00,T20,34,Qaiser Waheed,Peter Hartley,Sunil Chaturvedi,Rising Pune Supergiant won by 61 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,157/3 (20 Overs),157,3,20,7.85,96/9 (20 Overs),96,9,20,4.80,,,,,,,,,,,,,,,,,34th  T20I,,,34
10009,10615,2,T20,Post,2017-04-28,28 Apr 2017,Punjab Kings VS Sunrisers Hyderabad,20:00,14:30 GMT,2017-04-28,20,Sunrisers Hyderabad,15,Punjab Kings,SRH,PBKS,71,IS Bindra Stadium,Sunrisers Hyderabad won by 26 runs,Sunrisers Hyderabad,,,0,204/0 (20.0 Ov),176/0 (20.1 Ov),5871,2017-04-28 20:00:00,Mohali,,,,,,,,163,184,146,0,15,Punjab Kings,20,Sunrisers Hyderabad,Asia/Kolkata,28 Apr 2017,23:00,T20,33,Sagara Gallage,Allahudien Paleker,Alan Neill,Sunrisers Hyderabad won by 26 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,207/3 (20 Overs),207,3,20,10.35,181/9 (20 Overs),181,9,20,9.05,,,,,,,,,,,,,,,,,33rd  T20I,,,33
10009,10614,2,T20,Post,2017-04-28,28 Apr 2017,Kolkata Knight Riders VS Delhi Daredevils,16:00,10:30 GMT,2017-04-28,14,Delhi Daredevils,16,Kolkata Knight Riders,DD,KKR,19,Eden Gardens,Kolkata Knight Riders won by 7 wickets,Delhi Daredevils,,,0,153/0 (20.0 Ov),151/0 (16.2 Ov),5870,2017-04-28 16:00:00,Kolkata,,,,,,,,127,168,191,0,16,Kolkata Knight Riders,14,Delhi Daredevils,Asia/Kolkata,28 Apr 2017,23:00,T20,32,Ashraf Din,Narendra Dave,Nanda Kishore,Kolkata Knight Riders won by 7 wickets,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,160/6 (20 Overs),160,6,20,8.00,161/3 (16.2 Overs),161,3,16.2,9.85,,,,,,,,,,,,,,,,,32nd  T20I,,,32
10009,10613,2,T20,Post,2017-04-27,27 Apr 2017,Royal Challengers Bangalore VS Gujarat Lions,20:00,14:30 GMT,2017-04-27,19,Royal Challengers Bangalore,79,Gujarat Lions,RCB,GL,70,M. Chinnaswamy Stadium,Gujarat Lions won by 7 wickets,Gujarat Lions,,,0,122/0 (20.0 Ov),127/0 (14.1 Ov),5869,2017-04-27 20:00:00,Bengaluru,,,,,,,,122,170,176,0,19,Royal Challengers Bangalore,79,Gujarat Lions,Asia/Kolkata,27 Apr 2017,23:00,T20,31,Mark Eggleston,GJ Davidson,Sunil Chaturvedi,Gujarat Lions won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,134/10 (20 Overs),134,10,20,6.70,135/3 (13.5 Overs),135,3,13.5,9.75,,,,,,,,,,,,,,,,,31st T20I,,,31
10009,10612,2,T20,Post,2017-04-26,26 Apr 2017,Rising Pune Supergiant VS Kolkata Knight Riders,20:00,14:30 GMT,2017-04-26,24,Rising Pune Supergiant,16,Kolkata Knight Riders,RPS,KKR,0,,Kolkata Knight Riders won by 7 wickets,Kolkata Knight Riders,,,0,175/0 (20.0 Ov),171/0 (18.1 Ov),5868,2017-04-26 20:00:00,Pune,,,,,,,,168,175,200,0,24,Rising Pune Supergiant,16,Kolkata Knight Riders,Asia/Kolkata,26 Apr 2017,23:00,T20,30,Narendra Dave,Buddhi Pradhan,Eric Young,Kolkata Knight Riders won by 7 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,182/5 (20 Overs),182,5,20,9.10,184/3 (18.1 Overs),184,3,18.1,10.12,,,,,,,,,,,,,,,,,30th  T20I,,,30
10009,10611,2,T20,Post,2017-04-25,25 Apr 2017,Royal Challengers Bangalore VS Sunrisers Hyderabad,20:00,14:30 GMT,2017-04-25,19,Royal Challengers Bangalore,20,Sunrisers Hyderabad,RCB,SRH,70,M. Chinnaswamy Stadium,Match abandoned without a ball bowled,Sunrisers Hyderabad,,,1,,,5867,2017-04-25 20:00:00,Bengaluru,,,,,,,,160,170,176,0,19,Royal Challengers Bangalore,20,Sunrisers Hyderabad,Asia/Kolkata,25 Apr 2017,23:00,T20,29,Qaiser Waheed,GJ Davidson,Sunil Chaturvedi,Match abandoned without a ball bowled,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29th  T20I,,,29
10009,10610,2,T20,Post,2017-04-24,24 Apr 2017,Mumbai Indians VS Rising Pune Supergiant,20:00,14:30 GMT,2017-04-24,24,Rising Pune Supergiant,17,Mumbai Indians,RPS,MI,21,Wankhede Stadium,Rising Pune Supergiant won by 3 runs,Rising Pune Supergiant,,,0,156/0 (20.0 Ov),151/0 (20.0 Ov),5866,2017-04-24 20:00:00,Mumbai,,,,,,,,127,185,191,0,17,Mumbai Indians,24,Rising Pune Supergiant,Asia/Kolkata,24 Apr 2017,23:00,T20,28,Ashraf Din,Prem Mishra,Nanda Kishore,Rising Pune Supergiant won by 3 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,160/6 (20 Overs),160,6,20,8.00,157/8 (20 Overs),157,8,20,7.85,,,,,,,,,,,,,,,,,28th  T20I,,,28
10009,10609,2,T20,Post,2017-04-23,23 Apr 2017,Kolkata Knight Riders VS Royal Challengers Bangalore,20:00,14:30 GMT,2017-04-23,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,KKR,RCB,19,Eden Gardens,Kolkata Knight Riders won by 82 runs,Royal Challengers Bangalore,,,0,123/0 (19.3 Ov),42/0 (10.0 Ov),5865,2017-04-23 20:00:00,Kolkata,,,,,,,,183,184,146,0,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,Asia/Kolkata,23 Apr 2017,23:00,T20,27,Jeff Evans,Allahudien Paleker,Alan Neill,Kolkata Knight Riders won by 82 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,131/10 (19.3 Overs),131,10,19.3,6.71,49/10 (9.4 Overs),49,10,9.4,5.06,,,,,,,,,,,,,,,,,27th  T20I,,,27
10009,10608,2,T20,Post,2017-04-23,23 Apr 2017,Gujarat Lions VS Punjab Kings,16:00,10:30 GMT,2017-04-23,15,Punjab Kings,79,Gujarat Lions,PBKS,GL,40,Saurashtra Cricket Association Stadium,Punjab Kings won by 26 runs,Punjab Kings,,,0,183/0 (20.0 Ov),155/0 (20.0 Ov),5864,2017-04-23 16:00:00,Rajkot,,,,,,,,160,122,176,0,79,Gujarat Lions,15,Punjab Kings,Asia/Kolkata,23 Apr 2017,23:00,T20,26,Qaiser Waheed,Mark Eggleston,Sunil Chaturvedi,Punjab Kings won by 26 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,188/7 (20 Overs),188,7,20,9.40,162/7 (20 Overs),162,7,20,8.10,,,,,,,,,,,,,,,,,26th  T20I,,,26
10009,10607,2,T20,Post,2017-04-22,22 Apr 2017,Mumbai Indians VS Delhi Daredevils,20:00,14:30 GMT,2017-04-22,17,Mumbai Indians,14,Delhi Daredevils,MI,DD,21,Wankhede Stadium,Mumbai Indians won by 14 runs,Delhi Daredevils,,,0,126/0 (20.1 Ov),120/0 (20.0 Ov),5863,2017-04-22 20:00:00,Mumbai,,,,,,,,127,185,191,0,17,Mumbai Indians,14,Delhi Daredevils,Asia/Kolkata,22 Apr 2017,23:00,T20,25,Ashraf Din,Prem Mishra,Nanda Kishore,Mumbai Indians won by 14 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,142/8 (20 Overs),142,8,20,7.10,128/7 (20 Overs),128,7,20,6.40,,,,,,,,,,,,,,,,,25th  T20I,,,25
10009,10606,2,T20,Post,2017-04-22,22 Apr 2017,Rising Pune Supergiant VS Sunrisers Hyderabad,16:00,10:30 GMT,2017-04-22,20,Sunrisers Hyderabad,24,Rising Pune Supergiant,SRH,RPS,0,,Rising Pune Supergiant won by 6 wickets,Sunrisers Hyderabad,,,0,168/0 (20.1 Ov),176/0 (20.0 Ov),5862,2017-04-22 16:00:00,Pune,,,,,,,,175,201,200,0,24,Rising Pune Supergiant,20,Sunrisers Hyderabad,Asia/Kolkata,22 Apr 2017,23:00,T20,24,Buddhi Pradhan,Bart Hartong,Eric Young,Rising Pune Supergiant won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,176/3 (20 Overs),176,3,20,8.80,179/4 (20 Overs),179,4,20,8.95,,,,,,,,,,,,,,,,,24th  T20I,,,24
10009,10605,2,T20,Post,2017-04-21,21 Apr 2017,Kolkata Knight Riders VS Gujarat Lions,20:00,14:30 GMT,2017-04-21,16,Kolkata Knight Riders,79,Gujarat Lions,KKR,GL,19,Eden Gardens,Gujarat Lions won by 4 wickets,Gujarat Lions,,,0,184/0 (20.0 Ov),183/0 (18.3 Ov),5861,2017-04-21 20:00:00,Kolkata,,,,,,,,163,183,146,0,16,Kolkata Knight Riders,79,Gujarat Lions,Asia/Kolkata,21 Apr 2017,23:00,T20,23,Sagara Gallage,Jeff Evans,Alan Neill,Gujarat Lions won by 4 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,187/5 (20 Overs),187,5,20,9.35,188/6 (18.2 Overs),188,6,18.2,10.25,,,,,,,,,,,,,,,,,23rd  T20I,,,23
10009,10604,2,T20,Post,2017-04-20,20 Apr 2017,Punjab Kings VS Mumbai Indians,20:00,14:30 GMT,2017-04-20,15,Punjab Kings,17,Mumbai Indians,PBKS,MI,41,Holkar Cricket Stadium,Mumbai Indians won by 8 wickets,Mumbai Indians,,,0,186/0 (20.2 Ov),191/0 (15.3 Ov),5860,2017-04-20 20:00:00,Indore,,,,,,,,160,170,176,0,15,Punjab Kings,17,Mumbai Indians,Asia/Kolkata,20 Apr 2017,23:00,T20,22,Qaiser Waheed,GJ Davidson,Sunil Chaturvedi,Mumbai Indians won by 8 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,198/4 (20 Overs),198,4,20,9.90,199/2 (15.3 Overs),199,2,15.3,12.83,,,,,,,,,,,,,,,,,22nd  T20I,,,22
10009,10603,2,T20,Post,2017-04-19,19 Apr 2017,Sunrisers Hyderabad VS Delhi Daredevils,20:00,14:30 GMT,2017-04-19,20,Sunrisers Hyderabad,14,Delhi Daredevils,SRH,DD,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 15 runs,Delhi Daredevils,,,0,187/0 (20.2 Ov),169/0 (20.0 Ov),5859,2017-04-19 20:00:00,Hyderabad,,,,,,,,168,183,200,0,20,Sunrisers Hyderabad,14,Delhi Daredevils,Asia/Kolkata,19 Apr 2017,23:00,T20,21,Narendra Dave,Jeff Evans,Eric Young,Sunrisers Hyderabad won by 15 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,191/4 (20 Overs),191,4,20,9.55,176/5 (20 Overs),176,5,20,8.80,,,,,,,,,,,,,,,,,21st T20I,,,21
10009,10602,2,T20,Post,2017-04-18,18 Apr 2017,Gujarat Lions VS Royal Challengers Bangalore,20:00,14:30 GMT,2017-04-18,19,Royal Challengers Bangalore,79,Gujarat Lions,RCB,GL,40,Saurashtra Cricket Association Stadium,Royal Challengers Bangalore won by 21 runs,Royal Challengers Bangalore,,,0,209/0 (20.0 Ov),184/0 (20.0 Ov),5858,2017-04-18 20:00:00,Rajkot,,,,,,,,127,154,191,0,79,Gujarat Lions,19,Royal Challengers Bangalore,Asia/Kolkata,18 Apr 2017,23:00,T20,20,Ashraf Din,Ramani Batumalai,Nanda Kishore,Royal Challengers Bangalore won by 21 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,213/2 (20 Overs),213,2,20,10.65,192/7 (20 Overs),192,7,20,9.60,,,,,,,,,,,,,,,,,20th  T20I,,,20
