CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10007,10512,2,T20,Post,2015-05-13,13 May 2015,Punjab Kings VS Royal Challengers Bangalore,20:00,14:30 GMT,2015-05-13,15,Punjab Kings,19,Royal Challengers Bangalore,PBKS,RCB,71,IS Bindra Stadium,Punjab Kings won by 22 runs,Royal Challengers Bangalore,,,0,102/0 (10.0 Ov),76/0 (10.1 Ov),3275,2015-05-13 20:00:00,Mohali,,,,,,,,173,116,123,0,15,Punjab Kings,19,Royal Challengers Bangalore,Asia/Kolkata,13 May 2015,23:00,T20,50,Masudur Rahman,Emmerson Carlington,Sudhir Asnani,Punjab Kings won by 22 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,106/6 (10 Overs),106,6,10,10.60,84/6 (10 Overs),84,6,10,8.40,,,,,,,,,,,,,,,,,50th  T20I,,,50
10007,10511,2,T20,Post,2015-05-12,12 May 2015,Delhi Daredevils VS Chennai Super Kings,20:00,14:30 GMT,2015-05-12,13,Chennai Super Kings,14,Delhi Daredevils,CSK,DD,83,Shaheed Veer Narayan Singh International Cricket Stadium,Delhi Daredevils won by 6 wickets,Chennai Super Kings,,,0,112/0 (20.0 Ov),120/0 (16.4 Ov),3274,2015-05-12 20:00:00,Naya Raipur,,,,,,,,172,130,149,0,14,Delhi Daredevils,13,Chennai Super Kings,Asia/Kolkata,12 May 2015,23:00,T20,49,Hannington Ochieng,Keith Coburn,P Jayapal,Delhi Daredevils won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,119/6 (20 Overs),119,6,20,5.95,120/4 (16.4 Overs),120,4,16.4,7.20,,,,,,,,,,,,,,,,,49th  T20I,,,49
10007,10510,2,T20,Post,2015-05-11,11 May 2015,Sunrisers Hyderabad VS Punjab Kings,20:00,14:30 GMT,2015-05-11,20,Sunrisers Hyderabad,15,Punjab Kings,SRH,PBKS,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 5 runs,Punjab Kings,,,0,180/0 (20.1 Ov),173/0 (20.0 Ov),3273,2015-05-11 20:00:00,Hyderabad,,,,,,,,120,122,185,0,20,Sunrisers Hyderabad,15,Punjab Kings,Asia/Kolkata,11 May 2015,23:00,T20,48,TR Kashyappan,Mark Eggleston,Prem Mishra,Sunrisers Hyderabad won by 5 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,185/5 (20 Overs),185,5,20,9.25,180/7 (20 Overs),180,7,20,9.00,,,,,,,,,,,,,,,,,48th  T20I,,,48
10007,10509,2,T20,Post,2015-05-10,10 May 2015,Chennai Super Kings VS Rajasthan Royals,20:00,14:30 GMT,2015-05-10,13,Chennai Super Kings,18,Rajasthan Royals,CSK,RR,73,M. A. Chidambaram Stadium,Chennai Super Kings won by 12 runs,Rajasthan Royals,,,0,149/0 (20.0 Ov),139/0 (20.2 Ov),3272,2015-05-10 20:00:00,Chennai,,,,,,,,160,184,163,0,13,Chennai Super Kings,18,Rajasthan Royals,Asia/Kolkata,10 May 2015,23:00,T20,47,Qaiser Waheed,Allahudien Paleker,Sagara Gallage,Chennai Super Kings won by 12 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,157/5 (20 Overs),157,5,20,7.85,145/9 (20 Overs),145,9,20,7.25,,,,,,,,,,,,,,,,,47th  T20I,,,47
10007,10508,2,T20,Post,2015-05-10,10 May 2015,Mumbai Indians VS Royal Challengers Bangalore,16:00,10:30 GMT,2015-05-10,19,Royal Challengers Bangalore,17,Mumbai Indians,RCB,MI,21,Wankhede Stadium,Royal Challengers Bangalore won by 39 runs,Royal Challengers Bangalore,,,0,228/0 (20.1 Ov),192/0 (20.0 Ov),3271,2015-05-10 16:00:00,Mumbai,,,,,,,,173,116,123,0,17,Mumbai Indians,19,Royal Challengers Bangalore,Asia/Kolkata,10 May 2015,23:00,T20,46,Masudur Rahman,Emmerson Carlington,Sudhir Asnani,Royal Challengers Bangalore won by 39 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,235/1 (20 Overs),235,1,20,11.75,196/7 (20 Overs),196,7,20,9.80,,,,,,,,,,,,,,,,,46th  T20I,,,46
10007,10507,2,T20,Post,2015-05-09,9 May 2015,Delhi Daredevils VS Sunrisers Hyderabad,20:00,14:30 GMT,2015-05-09,20,Sunrisers Hyderabad,14,Delhi Daredevils,SRH,DD,83,Shaheed Veer Narayan Singh International Cricket Stadium,Sunrisers Hyderabad won by 6 runs,Sunrisers Hyderabad,,,0,159/0 (20.0 Ov),153/0 (20.0 Ov),3270,2015-05-09 20:00:00,Naya Raipur,,,,,,,,130,127,149,0,14,Delhi Daredevils,20,Sunrisers Hyderabad,Asia/Kolkata,9 May 2015,23:00,T20,45,Keith Coburn,Ashraf Din,P Jayapal,Sunrisers Hyderabad won by 6 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,163/4 (20 Overs),163,4,20,8.15,157/4 (20 Overs),157,4,20,7.85,,,,,,,,,,,,,,,,,45th  T20I,,,45
10007,10506,2,T20,Post,2015-05-09,9 May 2015,Kolkata Knight Riders VS Punjab Kings,16:00,10:30 GMT,2015-05-09,15,Punjab Kings,16,Kolkata Knight Riders,PBKS,KKR,19,Eden Gardens,Kolkata Knight Riders won by 1 wicket,Punjab Kings,,,0,174/0 (20.0 Ov),177/0 (19.5 Ov),3269,2015-05-09 16:00:00,Kolkata,,,,,,,,120,122,185,0,16,Kolkata Knight Riders,15,Punjab Kings,Asia/Kolkata,9 May 2015,23:00,T20,44,TR Kashyappan,Mark Eggleston,Prem Mishra,Kolkata Knight Riders won by 1 wicket,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,183/5 (20 Overs),183,5,20,9.15,184/9 (19.5 Overs),184,9,19.5,9.27,,,,,,,,,,,,,,,,,44th  T20I,,,44
10007,10505,2,T20,Post,2015-05-08,8 May 2015,Chennai Super Kings VS Mumbai Indians,20:00,14:30 GMT,2015-05-08,13,Chennai Super Kings,17,Mumbai Indians,CSK,MI,73,M. A. Chidambaram Stadium,Mumbai Indians won by 6 wickets,Mumbai Indians,,,0,152/0 (20.0 Ov),157/0 (19.2 Ov),3268,2015-05-08 20:00:00,Chennai,,,,,,,,183,184,163,0,13,Chennai Super Kings,17,Mumbai Indians,Asia/Kolkata,8 May 2015,23:00,T20,43,Jeff Evans,Allahudien Paleker,Sagara Gallage,Mumbai Indians won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,158/5 (20 Overs),158,5,20,7.90,159/4 (19.2 Overs),159,4,19.2,8.22,,,,,,,,,,,,,,,,,43rd  T20I,,,43
10007,10504,2,T20,Post,2015-05-07,7 May 2015,Kolkata Knight Riders VS Delhi Daredevils,20:00,14:30 GMT,2015-05-07,16,Kolkata Knight Riders,14,Delhi Daredevils,KKR,DD,19,Eden Gardens,Kolkata Knight Riders won by 13 runs,Delhi Daredevils,,,0,159/0 (20.0 Ov),151/0 (20.0 Ov),3267,2015-05-07 20:00:00,Kolkata,,,,,,,,160,122,185,0,16,Kolkata Knight Riders,14,Delhi Daredevils,Asia/Kolkata,7 May 2015,23:00,T20,42,Qaiser Waheed,Mark Eggleston,Prem Mishra,Kolkata Knight Riders won by 13 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,171/7 (20 Overs),171,7,20,8.55,158/6 (20 Overs),158,6,20,7.90,,,,,,,,,,,,,,,,,42nd  T20I,,,42
10007,10503,2,T20,Post,2015-05-07,7 May 2015,Rajasthan Royals VS Sunrisers Hyderabad,16:00,10:30 GMT,2015-05-07,20,Sunrisers Hyderabad,18,Rajasthan Royals,SRH,RR,79,Brabourne Stadium,Sunrisers Hyderabad won by 7 runs,Sunrisers Hyderabad,,,0,186/0 (20.0 Ov),187/0 (20.0 Ov),3266,2015-05-07 16:00:00,Mumbai,,,,,,,,116,173,123,0,18,Rajasthan Royals,20,Sunrisers Hyderabad,Asia/Kolkata,7 May 2015,23:00,T20,41,Emmerson Carlington,Masudur Rahman,Sudhir Asnani,Sunrisers Hyderabad won by 7 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,201/4 (20 Overs),201,4,20,10.05,194/7 (20 Overs),194,7,20,9.70,,,,,,,,,,,,,,,,,41st T20I,,,41
