CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10004,10277,2,T20,Post,2012-04-21,21 Apr 2012,Delhi Daredevils VS Pune Warriors India,20:00,14:30 GMT,2012-04-21,78,Pune Warriors India,14,Delhi Daredevils,PWI,DD,17,Arun Jaitley Stadium,Pune Warriors India won by 20 runs,Pune Warriors India,,,0,177/0 (20.1 Ov),167/0 (20.0 Ov),28,2012-04-21 20:00:00,Delhi,,,,,,,,135,141,136,0,14,Delhi Daredevils,78,Pune Warriors India,Asia/Kolkata,21 Apr 2012,23:00,T20,26,MG Kumutat,Clancy Mack,Khalid Elahi,Pune Warriors India won by 20 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,192/3 (20 Overs),192,3,20,9.60,172/7 (20 Overs),172,7,20,8.60,,,,,,,,,,,,,,,,,26th  T20I,,,26
10004,10276,2,T20,Post,2012-04-21,21 Apr 2012,Chennai Super Kings VS Rajasthan Royals,16:00,10:30 GMT,2012-04-21,18,Rajasthan Royals,13,Chennai Super Kings,RR,CSK,73,M. A. Chidambaram Stadium,Chennai Super Kings won by 7 wickets,Rajasthan Royals,,,0,132/0 (20.0 Ov),145/0 (20.0 Ov),27,2012-04-21 16:00:00,Chennai,,,,,,,,137,138,118,0,13,Chennai Super Kings,18,Rajasthan Royals,Asia/Kolkata,21 Apr 2012,23:00,T20,25,Unknown2,DJ Smith,EH Mall,Chennai Super Kings won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,146/4 (20 Overs),146,4,20,7.30,147/3 (20 Overs),147,3,20,7.35,,,,,,,,,,,,,,,,,25th  T20I,,,25
10004,10275,2,T20,Post,2012-04-20,20 Apr 2012,Punjab Kings VS Royal Challengers Bangalore,20:00,14:30 GMT,2012-04-20,15,Punjab Kings,19,Royal Challengers Bangalore,PBKS,RCB,71,IS Bindra Stadium,Royal Challengers Bangalore won by 5 wickets,Royal Challengers Bangalore,,,0,155/0 (20.0 Ov),158/0 (19.4 Ov),26,2012-04-20 20:00:00,Mohali,,,,,,,,116,127,139,0,15,Punjab Kings,19,Royal Challengers Bangalore,Asia/Kolkata,20 Apr 2012,23:00,T20,24,Emmerson Carlington,Ashraf Din,S Viswanath,Royal Challengers Bangalore won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,163/6 (20 Overs),163,6,20,8.15,166/5 (19.3 Overs),166,5,19.3,8.51,,,,,,,,,,,,,,,,,24th  T20I,,,24
10004,10274,2,T20,Post,2012-04-19,19 Apr 2012,Delhi Daredevils VS Deccan Chargers,16:00,10:30 GMT,2012-04-19,36,Deccan Chargers,14,Delhi Daredevils,DEC,DD,17,Arun Jaitley Stadium,Delhi Daredevils won by 5 wickets,Deccan Chargers,,,0,151/0 (20.1 Ov),158/0 (19.1 Ov),24,2012-04-19 16:00:00,Delhi,,,,,,,,124,125,136,0,14,Delhi Daredevils,36,Deccan Chargers,Asia/Kolkata,19 Apr 2012,23:00,T20,23,Barry Dudleston,Gary Baxter,Khalid Elahi,Delhi Daredevils won by 5 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,157/8 (20 Overs),157,8,20,7.85,162/5 (19.1 Overs),162,5,19.1,8.45,,,,,,,,,,,,,,,,,23rd  T20I,,,23
10004,10273,2,T20,Post,2012-04-18,18 Apr 2012,Punjab Kings VS Kolkata Knight Riders,20:00,14:30 GMT,2012-04-18,15,Punjab Kings,16,Kolkata Knight Riders,PBKS,KKR,71,IS Bindra Stadium,Kolkata Knight Riders won by 8 wickets,Kolkata Knight Riders,,,0,121/0 (20.0 Ov),122/0 (16.3 Ov),23,2012-04-18 20:00:00,Mohali,,,,,,,,116,134,139,0,15,Punjab Kings,16,Kolkata Knight Riders,Asia/Kolkata,18 Apr 2012,23:00,T20,22,Emmerson Carlington,David Jukes,S Viswanath,Kolkata Knight Riders won by 8 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,124/7 (20 Overs),124,7,20,6.20,127/2 (16.3 Overs),127,2,16.3,7.69,,,,,,,,,,,,,,,,,22nd  T20I,,,22
10004,10272,2,T20,Post,2012-04-17,17 Apr 2012,Royal Challengers Bangalore VS Pune Warriors India,20:00,14:30 GMT,2012-04-17,78,Pune Warriors India,19,Royal Challengers Bangalore,PWI,RCB,70,M. Chinnaswamy Stadium,Royal Challengers Bangalore won by 6 wickets,Pune Warriors India,,,0,175/0 (20.0 Ov),179/0 (20.2 Ov),22,2012-04-17 20:00:00,Bengaluru,,,,,,,,119,131,128,0,19,Royal Challengers Bangalore,78,Pune Warriors India,Asia/Kolkata,17 Apr 2012,23:00,T20,21,Steve Bucknor,Paul Pollard,Lyndon Hannibal,Royal Challengers Bangalore won by 6 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,182/6 (20 Overs),182,6,20,9.10,186/4 (20 Overs),186,4,20,9.30,,,,,,,,,,,,,,,,,21st T20I,,,21
10004,10271,2,T20,Post,2012-04-17,17 Apr 2012,Rajasthan Royals VS Deccan Chargers,16:00,10:30 GMT,2012-04-17,36,Deccan Chargers,18,Rajasthan Royals,DEC,RR,20,Sawai Mansingh Stadium,Rajasthan Royals won by 5 wickets,Deccan Chargers,,,0,183/0 (20.0 Ov),191/0 (19.5 Ov),21,2012-04-17 16:00:00,Jaipur,,,,,,,,137,133,126,0,18,Rajasthan Royals,36,Deccan Chargers,Asia/Kolkata,17 Apr 2012,23:00,T20,20,Unknown2,Sandy Scotland,Ben Debenham,Rajasthan Royals won by 5 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,196/2 (20 Overs),196,2,20,9.80,197/5 (19.4 Overs),197,5,19.4,10.01,,,,,,,,,,,,,,,,,20th  T20I,,,20
10004,10270,2,T20,Post,2012-04-16,16 Apr 2012,Mumbai Indians VS Delhi Daredevils,20:00,14:30 GMT,2012-04-16,17,Mumbai Indians,14,Delhi Daredevils,MI,DD,21,Wankhede Stadium,Delhi Daredevils won by 7 wickets,Delhi Daredevils,,,0,84/0 (19.3 Ov),82/0 (14.5 Ov),20,2012-04-16 20:00:00,Mumbai,,,,,,,,124,125,123,0,17,Mumbai Indians,14,Delhi Daredevils,Asia/Kolkata,16 Apr 2012,23:00,T20,19,Barry Dudleston,Gary Baxter,Sudhir Asnani,Delhi Daredevils won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,92/10 (19.2 Overs),92,10,19.2,4.75,93/3 (14.5 Overs),93,3,14.5,6.26,,,,,,,,,,,,,,,,,19th  T20I,,,19
10004,10269,2,T20,Post,2012-04-15,15 Apr 2012,Royal Challengers Bangalore VS Rajasthan Royals,20:00,14:30 GMT,2012-04-15,18,Rajasthan Royals,19,Royal Challengers Bangalore,RR,RCB,70,M. Chinnaswamy Stadium,Rajasthan Royals won by 59 runs,Rajasthan Royals,,,0,189/0 (20.0 Ov),133/0 (19.5 Ov),19,2012-04-15 20:00:00,Bengaluru,,,,,,,,116,134,128,0,19,Royal Challengers Bangalore,18,Rajasthan Royals,Asia/Kolkata,15 Apr 2012,23:00,T20,18,Emmerson Carlington,David Jukes,Lyndon Hannibal,Rajasthan Royals won by 59 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,195/2 (20 Overs),195,2,20,9.75,136/10 (19.5 Overs),136,10,19.5,6.85,,,,,,,,,,,,,,,,,18th  T20I,,,18
10004,10268,2,T20,Post,2012-04-15,15 Apr 2012,Kolkata Knight Riders VS Punjab Kings,16:00,10:30 GMT,2012-04-15,15,Punjab Kings,16,Kolkata Knight Riders,PBKS,KKR,19,Eden Gardens,Punjab Kings won by 2 runs,Punjab Kings,,,0,127/0 (20.0 Ov),123/0 (20.0 Ov),18,2012-04-15 16:00:00,Kolkata,,,,,,,,135,119,140,0,16,Kolkata Knight Riders,15,Punjab Kings,Asia/Kolkata,15 Apr 2012,23:00,T20,17,MG Kumutat,Steve Bucknor,SB Lambson,Punjab Kings won by 2 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,134/9 (20 Overs),134,9,20,6.70,132/7 (20 Overs),132,7,20,6.60,,,,,,,,,,,,,,,,,17th  T20I,,,17
10004,10267,2,T20,Post,2012-04-14,14 Apr 2012,Pune Warriors India VS Chennai Super Kings,20:00,14:30 GMT,2012-04-14,13,Chennai Super Kings,78,Pune Warriors India,CSK,PWI,0,,Pune Warriors India won by 7 wickets,Chennai Super Kings,,,0,149/0 (20.2 Ov),151/0 (19.2 Ov),17,2012-04-14 20:00:00,Pune,,,,,,,,137,138,132,0,78,Pune Warriors India,13,Chennai Super Kings,Asia/Kolkata,14 Apr 2012,23:00,T20,16,Unknown2,DJ Smith,Martinez,Pune Warriors India won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,155/5 (20 Overs),155,5,20,7.75,156/3 (19.2 Overs),156,3,19.2,8.06,,,,,,,,,,,,,,,,,16th  T20I,,,16
10004,10266,2,T20,Post,2012-04-13,13 Apr 2012,Kolkata Knight Riders VS Rajasthan Royals,20:00,14:30 GMT,2012-04-13,18,Rajasthan Royals,16,Kolkata Knight Riders,RR,KKR,19,Eden Gardens,Kolkata Knight Riders won by 5 wickets,Rajasthan Royals,,,0,121/0 (20.0 Ov),125/0 (19.2 Ov),16,2012-04-13 20:00:00,Kolkata,,,,,,,,135,119,140,0,16,Kolkata Knight Riders,18,Rajasthan Royals,Asia/Kolkata,13 Apr 2012,23:00,T20,15,MG Kumutat,Steve Bucknor,SB Lambson,Kolkata Knight Riders won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,131/5 (20 Overs),131,5,20,6.55,137/5 (19.2 Overs),137,5,19.2,7.08,,,,,,,,,,,,,,,,,15th  T20I,,,15
10004,10265,2,T20,Post,2012-04-12,12 Apr 2012,Punjab Kings VS Pune Warriors India,20:00,14:30 GMT,2012-04-12,78,Pune Warriors India,15,Punjab Kings,PWI,PBKS,71,IS Bindra Stadium,Punjab Kings won by 7 wickets,Pune Warriors India,,,0,103/0 (19.0 Ov),116/0 (17.4 Ov),15,2012-04-12 20:00:00,Mohali,,,,,,,,130,125,139,0,15,Punjab Kings,78,Pune Warriors India,Asia/Kolkata,12 Apr 2012,23:00,T20,14,Keith Coburn,Gary Baxter,S Viswanath,Punjab Kings won by 7 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,115/10 (19 Overs),115,10,19,6.05,116/3 (17.4 Overs),116,3,17.4,6.56,,,,,,,,,,,,,,,,,14th  T20I,,,14
10004,10264,2,T20,Post,2012-04-12,12 Apr 2012,Chennai Super Kings VS Royal Challengers Bangalore,16:00,10:30 GMT,2012-04-12,19,Royal Challengers Bangalore,13,Chennai Super Kings,RCB,CSK,73,M. A. Chidambaram Stadium,Chennai Super Kings won by 5 wickets,Royal Challengers Bangalore,,,0,189/0 (20.0 Ov),203/0 (20.2 Ov),14,2012-04-12 16:00:00,Chennai,,,,,,,,120,134,118,0,13,Chennai Super Kings,19,Royal Challengers Bangalore,Asia/Kolkata,12 Apr 2012,23:00,T20,13,TR Kashyappan,David Jukes,EH Mall,Chennai Super Kings won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,205/8 (20 Overs),205,8,20,10.25,208/5 (20 Overs),208,5,20,10.40,,,,,,,,,,,,,,,,,13th  T20I,,,13
10004,10263,2,T20,Post,2012-04-11,11 Apr 2012,Mumbai Indians VS Rajasthan Royals,20:00,14:30 GMT,2012-04-11,17,Mumbai Indians,18,Rajasthan Royals,MI,RR,21,Wankhede Stadium,Mumbai Indians won by 27 runs,Rajasthan Royals,,,0,191/0 (20.0 Ov),166/0 (19.5 Ov),13,2012-04-11 20:00:00,Mumbai,,,,,,,,137,138,115,0,17,Mumbai Indians,18,Rajasthan Royals,Asia/Kolkata,11 Apr 2012,23:00,T20,12,Unknown2,DJ Smith,Brian Jerling,Mumbai Indians won by 27 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,197/6 (20 Overs),197,6,20,9.85,170/10 (19.4 Overs),170,10,19.4,8.64,,,,,,,,,,,,,,,,,12th  T20I,,,12
10004,10262,2,T20,Post,2012-04-10,10 Apr 2012,Delhi Daredevils VS Chennai Super Kings,20:00,14:30 GMT,2012-04-10,13,Chennai Super Kings,14,Delhi Daredevils,CSK,DD,17,Arun Jaitley Stadium,Delhi Daredevils won by 8 wickets,Chennai Super Kings,,,0,104/0 (20.0 Ov),110/0 (13.2 Ov),12,2012-04-10 20:00:00,Delhi,,,,,,,,135,125,136,0,14,Delhi Daredevils,13,Chennai Super Kings,Asia/Kolkata,10 Apr 2012,23:00,T20,11,MG Kumutat,Gary Baxter,Khalid Elahi,Delhi Daredevils won by 8 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,110/8 (20 Overs),110,8,20,5.50,111/2 (13.2 Overs),111,2,13.2,8.32,,,,,,,,,,,,,,,,,11th  T20I,,,11
10004,10261,2,T20,Post,2012-04-10,10 Apr 2012,Royal Challengers Bangalore VS Kolkata Knight Riders,16:00,10:30 GMT,2012-04-10,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,KKR,RCB,70,M. Chinnaswamy Stadium,Kolkata Knight Riders won by 42 runs,Kolkata Knight Riders,,,0,159/0 (20.0 Ov),113/0 (20.0 Ov),11,2012-04-10 16:00:00,Bengaluru,,,,,,,,127,134,128,0,19,Royal Challengers Bangalore,16,Kolkata Knight Riders,Asia/Kolkata,10 Apr 2012,23:00,T20,10,Ashraf Din,David Jukes,Lyndon Hannibal,Kolkata Knight Riders won by 42 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,165/8 (20 Overs),165,8,20,8.25,123/9 (20 Overs),123,9,20,6.15,,,,,,,,,,,,,,,,,10th  T20I,,,10
10004,10260,2,T20,Post,2012-04-09,9 Apr 2012,Deccan Chargers VS Mumbai Indians,20:00,14:30 GMT,2012-04-09,36,Deccan Chargers,17,Mumbai Indians,DEC,MI,82,ACA-VDCA Stadium,Mumbai Indians won by 5 wickets,Mumbai Indians,,,0,133/0 (20.0 Ov),138/0 (20.0 Ov),10,2012-04-09 20:00:00,Visakhapatnam,,,,,,,,133,116,129,0,36,Deccan Chargers,17,Mumbai Indians,Asia/Kolkata,9 Apr 2012,23:00,T20,9,Sandy Scotland,Emmerson Carlington,Navdeep Singh,Mumbai Indians won by 5 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,138/9 (20 Overs),138,9,20,6.90,142/5 (20 Overs),142,5,20,7.10,,,,,,,,,,,,,,,,,9th  T20I,,,9
10004,10259,2,T20,Post,2012-04-08,8 Apr 2012,Pune Warriors India VS Punjab Kings,20:00,14:30 GMT,2012-04-08,78,Pune Warriors India,15,Punjab Kings,PWI,PBKS,0,,Pune Warriors India won by 22 runs,Punjab Kings,,,0,154/0 (20.2 Ov),133/0 (20.1 Ov),9,2012-04-08 20:00:00,Pune,,,,,,,,131,117,132,0,78,Pune Warriors India,15,Punjab Kings,Asia/Kolkata,8 Apr 2012,23:00,T20,8,Paul Pollard,Cleotele,Martinez,Pune Warriors India won by 22 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,166/6 (20 Overs),166,6,20,8.30,144/8 (20 Overs),144,8,20,7.20,,,,,,,,,,,,,,,,,8th  T20I,,,8
10004,10258,2,T20,Post,2012-04-08,8 Apr 2012,Rajasthan Royals VS Kolkata Knight Riders,16:00,10:30 GMT,2012-04-08,18,Rajasthan Royals,16,Kolkata Knight Riders,RR,KKR,20,Sawai Mansingh Stadium,Rajasthan Royals won by 22 runs,Kolkata Knight Riders,,,0,161/0 (20.1 Ov),135/0 (20.0 Ov),8,2012-04-08 16:00:00,Jaipur,,,,,,,,124,130,126,0,18,Rajasthan Royals,16,Kolkata Knight Riders,Asia/Kolkata,8 Apr 2012,23:00,T20,7,Barry Dudleston,Keith Coburn,Ben Debenham,Rajasthan Royals won by 22 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,164/5 (20 Overs),164,5,20,8.20,142/10 (20 Overs),142,10,20,7.10,,,,,,,,,,,,,,,,,7th  T20I,,,7
10004,10257,2,T20,Post,2012-04-07,7 Apr 2012,Deccan Chargers VS Chennai Super Kings,20:00,14:30 GMT,2012-04-07,13,Chennai Super Kings,36,Deccan Chargers,CSK,DEC,82,ACA-VDCA Stadium,Chennai Super Kings won by 74 runs,Chennai Super Kings,,,0,182/0 (20.1 Ov),115/0 (17.1 Ov),7,2012-04-07 20:00:00,Visakhapatnam,,,,,,,,116,120,129,0,36,Deccan Chargers,13,Chennai Super Kings,Asia/Kolkata,7 Apr 2012,23:00,T20,6,Emmerson Carlington,TR Kashyappan,Navdeep Singh,Chennai Super Kings won by 74 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,193/6 (20 Overs),193,6,20,9.65,119/10 (17.1 Overs),119,10,17.1,6.93,,,,,,,,,,,,,,,,,6th  T20I,,,6
10004,10256,2,T20,Post,2012-04-07,7 Apr 2012,Royal Challengers Bangalore VS Delhi Daredevils,16:00,10:30 GMT,2012-04-07,19,Royal Challengers Bangalore,14,Delhi Daredevils,RCB,DD,70,M. Chinnaswamy Stadium,Royal Challengers Bangalore won by 20 runs,Delhi Daredevils,,,0,151/0 (20.0 Ov),133/0 (20.0 Ov),6,2012-04-07 16:00:00,Bengaluru,,,,,,,,119,127,128,0,19,Royal Challengers Bangalore,14,Delhi Daredevils,Asia/Kolkata,7 Apr 2012,23:00,T20,5,Steve Bucknor,Ashraf Din,Lyndon Hannibal,Royal Challengers Bangalore won by 20 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,157/8 (20 Overs),157,8,20,7.85,137/7 (20 Overs),137,7,20,6.85,,,,,,,,,,,,,,,,,5th  T20I,,,5
